File_Name,Sentiment,Score
arxiv_lg_1508.05133.txt,positive,1.0125
arxiv_ai_1303.0213.txt,positive,0.4166666666666667
arxiv_ai_1411.1953.txt,positive,1.0
arxiv_cl_1202.1054.txt,positive,0.125
arxiv_lg_1609.07132.txt,negative,-0.28846153846153844
arxiv_ai_1610.01969.txt,positive,0.2944444444444445
arxiv_cl_1603.02845.txt,positive,0.45454545454545453
arxiv_lg_1610.05120.txt,positive,1.6666666666666667
arxiv_lg_1702.05983.txt,positive,0.0625
arxiv_cl_1506.05561.txt,positive,0.7777777777777778
arxiv_lg_1512.08756.txt,positive,0.5833333333333334
arxiv_lg_1108.6211.txt,positive,1.0
arxiv_lg_1703.00522.txt,negative,-0.30882352941176466
arxiv_cl_1701.01811.txt,positive,0.625
arxiv_lg_1703.09260.txt,positive,1.5285714285714285
arxiv_cl_1305.2352.txt,positive,0.6543478260869565
arxiv_cl_1608.04808.txt,positive,1.28125
arxiv_lg_1507.05952.txt,negative,-0.2727272727272727
arxiv_cl_1606.05704.txt,positive,1.3192307692307692
arxiv_cl_1705.00746.txt,positive,2.05
arxiv_lg_1606.07947.txt,positive,0.8846153846153846
arxiv_lg_1205.2625.txt,positive,0.1111111111111111
arxiv_lg_1206.6389.txt,negative,-0.46923076923076923
arxiv_lg_0912.3995.txt,negative,-0.7715909090909091
arxiv_lg_1707.05807.txt,positive,0.9305555555555556
arxiv_lg_1606.07953.txt,positive,2.08
arxiv_ai_1002.4286.txt,positive,0.35277777777777775
arxiv_lg_1204.6325.txt,positive,1.1400000000000001
arxiv_lg_1412.7022.txt,positive,1.05
arxiv_ai_1707.05228.txt,positive,0.5543478260869565
arxiv_lg_1405.1535.txt,positive,0.375
arxiv_lg_1610.09726.txt,positive,0.26145833333333335
arxiv_ai_1301.4783.txt,positive,1.0
arxiv_lg_1206.6404.txt,positive,0.19444444444444445
arxiv_lg_1704.03073.txt,positive,0.4772727272727273
arxiv_lg_1405.5960.txt,positive,0.6533333333333334
arxiv_ai_1301.2319.txt,negative,-0.5833333333333334
arxiv_cl_1611.09268.txt,positive,1.4523809523809526
arxiv_cl_1610.06272.txt,positive,0.6071428571428571
arxiv_lg_1401.3880.txt,positive,1.3125
arxiv_lg_1606.04269.txt,positive,1.130952380952381
arxiv_ai_1012.0322.txt,positive,1.3777777777777778
arxiv_ai_1401.1475.txt,positive,0.25
arxiv_lg_1505.06405.txt,positive,0.33840579710144925
arxiv_ai_1206.5251.txt,positive,1.9270833333333333
arxiv_ai_0807.1997.txt,positive,0.3333333333333333
arxiv_ai_1610.06009.txt,positive,0.1
arxiv_cl_1505.06289.txt,positive,1.75
arxiv_cl_1702.07071.txt,positive,1.15
arxiv_lg_1506.06155.txt,positive,1.6272727272727272
arxiv_lg_1702.07825.txt,positive,1.0694444444444444
arxiv_cl_1704.02293.txt,positive,0.5
arxiv_cl_1201.2240.txt,positive,0.9642857142857143
arxiv_lg_1606.01305.txt,positive,1.5
arxiv_ai_1106.0680.txt,positive,1.3875
arxiv_cl_1709.01766.txt,positive,0.7999999999999999
arxiv_lg_1506.02327.txt,positive,0.58125
arxiv_ai_1602.05705.txt,positive,0.7722222222222221
arxiv_lg_1506.03039.txt,positive,2.0
arxiv_cl_1608.05243.txt,positive,1.8958333333333333
arxiv_ai_1411.4156.txt,positive,1.0
arxiv_lg_1605.08671.txt,positive,0.75
arxiv_lg_1206.6410.txt,positive,0.5625
arxiv_lg_1605.01133.txt,positive,1.6
arxiv_ai_1503.08345.txt,positive,2.6
arxiv_cl_1706.01875.txt,negative,-0.8
arxiv_cl_1609.07033.txt,positive,0.7317204301075269
arxiv_lg_1206.6438.txt,positive,1.0666666666666667
arxiv_lg_1112.1734.txt,positive,1.0
arxiv_lg_1703.01827.txt,positive,0.53
arxiv_ai_1302.6845.txt,positive,1.5583333333333333
arxiv_lg_1703.10094.txt,positive,1.25
arxiv_lg_1605.09221.txt,positive,1.0625
arxiv_ai_1411.4618.txt,negative,-2.0
arxiv_lg_1307.4653.txt,negative,-0.06923076923076926
arxiv_cl_1610.01247.txt,positive,1.625
arxiv_ai_1608.08252.txt,positive,0.5092592592592592
arxiv_ai_1302.4934.txt,negative,-1.375
arxiv_lg_1409.3768.txt,positive,0.9545454545454546
arxiv_lg_1507.04457.txt,positive,0.40714285714285714
arxiv_lg_1410.0736.txt,positive,0.9615384615384616
arxiv_ai_1506.01597.txt,positive,2.066666666666667
arxiv_ai_1602.03348.txt,positive,0.9208333333333332
arxiv_cl_1510.04600.txt,positive,0.6719298245614035
arxiv_lg_1007.1282.txt,negative,-0.5357142857142857
arxiv_ai_1206.5279.txt,positive,0.1318181818181818
arxiv_lg_1705.03414.txt,positive,2.0611111111111113
arxiv_ai_1702.03044.txt,positive,1.04
arxiv_lg_1605.09553.txt,positive,2.0
arxiv_ai_1302.6851.txt,positive,0.1461538461538462
arxiv_lg_1601.04580.txt,positive,0.6214285714285713
arxiv_lg_1603.07828.txt,positive,1.05
arxiv_lg_1406.2721.txt,negative,-0.109375
arxiv_ai_1603.04068.txt,positive,1.45
arxiv_lg_1306.4653.txt,negative,-0.6979166666666666
arxiv_lg_1701.04465.txt,negative,-0.08333333333333333
arxiv_cl_1609.08843.txt,positive,0.26785714285714285
arxiv_ai_1705.08439.txt,positive,1.3888888888888888
arxiv_lg_1312.4564.txt,positive,1.3944444444444444
arxiv_lg_1602.05127.txt,positive,0.43000000000000005
arxiv_lg_1605.06489.txt,positive,0.8863636363636364
arxiv_ai_1611.07599.txt,positive,0.5166666666666666
arxiv_cl_1305.7014.txt,positive,1.0
arxiv_lg_1611.02770.txt,positive,1.064102564102564
arxiv_lg_1502.06105.txt,negative,-0.42678571428571427
arxiv_cl_1610.01910.txt,positive,1.7750000000000001
arxiv_ai_1608.08905.txt,positive,0.6857142857142858
arxiv_lg_1603.09420.txt,positive,0.835
arxiv_cl_1707.06002.txt,positive,0.1894736842105263
arxiv_ai_1401.3909.txt,positive,0.8476190476190475
arxiv_ai_1112.5381.txt,negative,-1.1428571428571428
arxiv_lg_1511.05520.txt,positive,0.611111111111111
arxiv_ai_1705.06366.txt,positive,0.7749999999999999
arxiv_cl_1705.05414.txt,positive,1.3933333333333333
arxiv_ai_1205.0622.txt,negative,-0.41911764705882354
arxiv_cl_1606.01990.txt,positive,0.5647058823529413
arxiv_cl_1707.09457.txt,positive,0.42857142857142855
arxiv_cl_1211.4929.txt,positive,1.3333333333333333
arxiv_lg_1306.0186.txt,positive,1.8333333333333333
arxiv_lg_1604.04835.txt,positive,1.3333333333333333
arxiv_lg_1511.06001.txt,positive,0.3333333333333333
arxiv_lg_1610.06603.txt,positive,0.4848484848484848
arxiv_lg_1703.05880.txt,positive,1.1666666666666667
arxiv_lg_1702.05571.txt,negative,-1.3611111111111112
arxiv_cl_1705.04044.txt,positive,2.2142857142857144
arxiv_ai_1611.08696.txt,negative,-0.32499999999999996
arxiv_lg_1703.06345.txt,positive,1.6628205128205127
arxiv_lg_1701.08511.txt,positive,1.75
arxiv_lg_1603.03657.txt,positive,0.8
arxiv_lg_1705.04804.txt,positive,0.5409235209235209
arxiv_lg_1602.02660.txt,positive,0.4583333333333333
arxiv_lg_1610.01178.txt,positive,1.1428571428571428
arxiv_ai_1703.01963.txt,positive,0.4666666666666666
arxiv_lg_1606.04080.txt,positive,0.8333333333333334
arxiv_ai_1412.8529.txt,positive,0.34375
arxiv_ai_1003.0590.txt,positive,0.1
arxiv_lg_1602.03218.txt,positive,2.1
arxiv_lg_1602.05682.txt,positive,1.2539473684210527
arxiv_lg_1611.09180.txt,positive,0.6178571428571428
arxiv_lg_1302.6927.txt,negative,-0.6388888888888888
arxiv_cl_1611.01436.txt,positive,0.9615384615384616
arxiv_lg_1105.4272.txt,positive,0.5
arxiv_ai_1704.05591.txt,positive,0.8461538461538461
arxiv_ai_1311.6054.txt,positive,0.75
arxiv_lg_1211.2260.txt,positive,0.425
arxiv_lg_1401.8269.txt,positive,0.6512820512820513
arxiv_cl_0906.5114.txt,neutral,0.0
arxiv_lg_1509.09187.txt,positive,0.625
arxiv_lg_1609.07495.txt,positive,0.16666666666666666
arxiv_lg_1704.01472.txt,positive,0.08095238095238096
arxiv_ai_1506.08941.txt,positive,0.890909090909091
arxiv_lg_1611.09194.txt,positive,1.3785714285714286
arxiv_ai_1610.05716.txt,positive,2.3181818181818183
arxiv_cl_1501.07676.txt,positive,0.33290644540644543
arxiv_lg_1504.01255.txt,positive,2.2142857142857144
arxiv_cl_1609.09552.txt,positive,1.0625
arxiv_ai_1611.00547.txt,positive,0.5
arxiv_cl_1406.2400.txt,positive,0.25
arxiv_lg_1511.08951.txt,negative,-0.022727272727272728
arxiv_cl_1205.3183.txt,positive,0.3888888888888889
arxiv_cl_1506.00196.txt,positive,0.6923076923076923
arxiv_cl_1609.06649.txt,positive,0.9
arxiv_cl_1205.1794.txt,positive,0.8
arxiv_lg_1704.04522.txt,positive,1.8571428571428572
arxiv_lg_1604.08772.txt,positive,1.35
arxiv_lg_1412.6857.txt,positive,0.898148148148148
arxiv_ai_1406.1404.txt,positive,0.38636363636363635
arxiv_ai_1603.03511.txt,positive,0.18181818181818182
arxiv_lg_1005.2243.txt,negative,-0.575
arxiv_ai_1701.04079.txt,positive,1.8076923076923077
arxiv_cl_1610.03120.txt,positive,1.6538461538461537
arxiv_ai_1207.0117.txt,negative,-0.09375
arxiv_lg_1704.02147.txt,positive,0.7214285714285714
arxiv_ai_1603.01312.txt,positive,1.0
arxiv_lg_1705.05267.txt,positive,0.5346153846153846
arxiv_lg_1104.5150.txt,negative,-0.12999999999999998
arxiv_ai_1605.04682.txt,positive,0.8541666666666666
arxiv_ai_1701.08125.txt,positive,0.75
arxiv_cl_1610.07420.txt,positive,0.9666666666666667
arxiv_cl_1612.00246.txt,negative,-2.1
arxiv_lg_1312.4599.txt,positive,2.3846153846153846
arxiv_ai_1611.08657.txt,positive,1.7642857142857142
arxiv_lg_1506.08422.txt,positive,2.3333333333333335
arxiv_lg_1401.8257.txt,positive,0.17857142857142858
arxiv_ai_1512.09254.txt,positive,2.0
arxiv_ai_1702.02628.txt,negative,-0.7923076923076924
arxiv_lg_1703.02690.txt,negative,-0.08055555555555555
arxiv_lg_1309.2375.txt,negative,-0.625
arxiv_lg_1401.3464.txt,positive,0.7142857142857143
arxiv_ai_1703.01008.txt,positive,0.9375
arxiv_ai_1511.02889.txt,positive,1.75
arxiv_ai_1705.02843.txt,positive,1.0
arxiv_ai_1312.1971.txt,positive,1.0729166666666667
arxiv_lg_1506.08350.txt,positive,0.9079999999999999
arxiv_lg_1305.3384.txt,positive,0.6363636363636364
arxiv_ai_1709.00359.txt,positive,0.8392857142857143
arxiv_ai_1611.06108.txt,positive,0.495
arxiv_cl_1509.00705.txt,negative,-2.65625
arxiv_lg_1605.07018.txt,negative,-0.9807692307692307
arxiv_cl_1503.05626.txt,negative,-0.53125
arxiv_ai_1701.03714.txt,negative,-0.6388888888888888
arxiv_lg_1505.04984.txt,positive,0.03225806451612903
arxiv_lg_1001.0879.txt,neutral,0.0
arxiv_ai_1309.7145.txt,positive,0.95
arxiv_cl_1510.03421.txt,positive,0.45
arxiv_cl_1502.03630.txt,negative,-0.2857142857142857
arxiv_ai_1501.06705.txt,positive,0.6666666666666666
arxiv_cl_1601.06733.txt,positive,1.8888888888888888
arxiv_lg_1609.05294.txt,positive,4.5
arxiv_ai_0912.2282.txt,positive,1.5833333333333333
arxiv_ai_1611.06134.txt,positive,0.7666666666666667
arxiv_ai_1703.08762.txt,positive,0.7083333333333334
arxiv_lg_1705.00321.txt,positive,0.7857142857142857
arxiv_lg_1601.06815.txt,negative,-1.0916666666666668
arxiv_ai_1201.0414.txt,positive,2.03125
arxiv_cl_1511.00215.txt,positive,0.8366666666666667
arxiv_cl_1703.10356.txt,positive,1.75
arxiv_lg_1706.04371.txt,positive,0.08235294117647061
arxiv_lg_1602.02845.txt,positive,0.9294117647058823
arxiv_cl_1702.01172.txt,negative,-0.3611111111111111
arxiv_lg_1005.2296.txt,negative,-1.2954545454545454
arxiv_ai_1301.1389.txt,negative,-0.7611111111111111
arxiv_lg_1509.01240.txt,positive,0.16666666666666666
arxiv_cl_1607.06330.txt,neutral,0.0
arxiv_ai_1606.09637.txt,positive,0.625
arxiv_cl_1603.08832.txt,negative,-0.159375
arxiv_lg_1704.03298.txt,positive,0.9583333333333334
arxiv_lg_1312.5650.txt,positive,1.1458333333333333
arxiv_lg_1708.07303.txt,positive,0.9384615384615385
arxiv_cl_1704.00135.txt,negative,-0.21428571428571427
arxiv_ai_1105.1929.txt,positive,1.6818181818181819
arxiv_lg_1305.5078.txt,positive,1.0
arxiv_lg_1508.01633.txt,positive,0.21111111111111114
arxiv_cl_1401.5693.txt,positive,0.5833333333333334
arxiv_ai_1604.02133.txt,positive,1.5727272727272728
arxiv_ai_1403.0504.txt,positive,1.6428571428571428
arxiv_lg_1701.05779.txt,negative,-0.38492063492063494
arxiv_lg_1401.2949.txt,positive,0.1875
arxiv_lg_1301.2292.txt,positive,0.45370370370370366
arxiv_cl_1505.04891.txt,positive,0.735
arxiv_ai_1708.07938.txt,positive,0.5625
arxiv_lg_1606.06871.txt,positive,1.125
arxiv_lg_1610.05446.txt,positive,1.7
arxiv_cl_1704.04347.txt,positive,1.0625
arxiv_lg_1602.07726.txt,negative,-0.755
arxiv_ai_1502.04495.txt,positive,0.5
arxiv_cl_1609.04909.txt,positive,0.7458333333333333
arxiv_ai_1703.06565.txt,positive,0.6741666666666667
arxiv_lg_1705.07664.txt,positive,1.3733333333333333
arxiv_ai_1302.4936.txt,negative,-0.485
arxiv_lg_1511.08589.txt,positive,1.0371794871794873
arxiv_cl_1601.03313.txt,positive,0.7527777777777778
arxiv_ai_1605.05950.txt,negative,-0.15347222222222223
arxiv_ai_1410.1776.txt,positive,1.5384615384615385
arxiv_lg_1605.06676.txt,positive,0.3
arxiv_ai_1302.6847.txt,negative,-0.3333333333333333
arxiv_ai_1506.02922.txt,positive,2.0
arxiv_ai_1206.4617.txt,positive,0.5512820512820512
arxiv_lg_1312.7292.txt,positive,0.09375
arxiv_ai_1502.05562.txt,negative,-1.1428571428571428
arxiv_cl_1703.09439.txt,positive,1.0
arxiv_cl_1609.01454.txt,positive,0.35
arxiv_ai_1702.05437.txt,positive,0.9285714285714286
arxiv_ai_1302.6853.txt,neutral,0.0
arxiv_ai_1206.4603.txt,negative,-0.625
arxiv_ai_1508.04633.txt,positive,0.8181818181818182
arxiv_lg_1705.05067.txt,positive,1.2692307692307692
arxiv_ai_1510.08525.txt,positive,0.07142857142857142
arxiv_lg_1507.02030.txt,positive,0.9545454545454546
arxiv_cl_1401.4994.txt,positive,1.3333333333333333
arxiv_ai_1612.00203.txt,positive,1.3
arxiv_cl_1709.02279.txt,negative,-1.223529411764706
arxiv_ai_1206.5253.txt,negative,-0.8730769230769231
arxiv_ai_1203.0876.txt,positive,0.6333333333333333
arxiv_cl_1701.05334.txt,positive,0.2549019607843137
arxiv_lg_1709.00584.txt,negative,-0.2666666666666667
arxiv_cl_1605.04809.txt,positive,2.6125
arxiv_ai_1406.1638.txt,positive,1.5476190476190474
arxiv_lg_1206.6406.txt,positive,0.10476190476190476
arxiv_ai_1512.07721.txt,positive,1.3095238095238098
arxiv_lg_1701.08936.txt,positive,0.78125
arxiv_cl_1402.0586.txt,positive,1.431372549019608
arxiv_lg_1206.6412.txt,positive,0.9444444444444444
arxiv_ai_1312.5097.txt,positive,1.5736842105263158
arxiv_lg_1610.09903.txt,positive,0.3321428571428572
arxiv_ai_1708.04028.txt,positive,2.1666666666666665
arxiv_lg_1411.2679.txt,positive,0.9901960784313727
arxiv_lg_1702.08533.txt,positive,2.2
arxiv_lg_1503.02510.txt,positive,0.1
arxiv_ai_1706.01417.txt,positive,0.5
arxiv_ai_1106.0669.txt,positive,0.21000000000000002
arxiv_ai_1007.2364.txt,positive,0.21428571428571427
arxiv_lg_1412.8307.txt,positive,0.6590909090909091
arxiv_cl_1606.05706.txt,positive,0.90625
arxiv_cl_1312.5559.txt,negative,-0.6666666666666666
arxiv_cl_1602.01929.txt,negative,-0.5
arxiv_lg_1701.05221.txt,positive,0.9197916666666668
arxiv_lg_1611.09419.txt,negative,-0.05555555555555555
arxiv_lg_1610.09730.txt,positive,0.5916666666666667
arxiv_ai_1704.00616.txt,positive,2.1875
arxiv_cl_1607.00225.txt,positive,1.5520833333333333
arxiv_cl_1406.3287.txt,positive,3.0
arxiv_cl_1605.07333.txt,positive,2.0714285714285716
arxiv_lg_1512.04152.txt,positive,0.9038461538461539
arxiv_ai_1405.6662.txt,negative,-0.7
arxiv_cl_1602.07394.txt,positive,2.0
arxiv_cl_1706.01678.txt,positive,0.861111111111111
arxiv_lg_1611.00429.txt,negative,-0.5714285714285714
arxiv_ai_1605.07148.txt,positive,0.2033333333333333
arxiv_ai_1508.06781.txt,positive,1.0
arxiv_lg_1708.06551.txt,positive,0.7692307692307693
arxiv_ai_1503.00082.txt,positive,2.25
arxiv_cl_1510.01949.txt,positive,1.5606060606060608
arxiv_lg_1703.10069.txt,positive,0.5025000000000001
arxiv_ai_1611.07941.txt,positive,1.011764705882353
arxiv_ai_1204.2235.txt,positive,2.3875
arxiv_ai_0912.0132.txt,negative,-2.1
arxiv_ai_1709.05976.txt,positive,2.5454545454545454
arxiv_lg_1612.00637.txt,positive,0.171875
arxiv_ai_1001.2665.txt,negative,-0.125
arxiv_cl_1611.01839.txt,positive,0.2840909090909091
arxiv_lg_1603.00162.txt,positive,1.1285714285714286
arxiv_ai_1206.5284.txt,negative,-0.15625
arxiv_cl_1708.00790.txt,positive,3.1666666666666665
arxiv_lg_1702.02817.txt,positive,1.8333333333333333
arxiv_lg_1410.0640.txt,positive,0.89375
arxiv_ai_1102.5451.txt,negative,-0.3099330157022464
arxiv_lg_1407.2657.txt,positive,0.069047619047619
arxiv_ai_1512.06211.txt,positive,0.75
arxiv_cl_1708.04469.txt,positive,1.2333333333333334
arxiv_ai_1601.06602.txt,positive,1.45
arxiv_cl_1706.03872.txt,positive,0.3333333333333333
arxiv_cl_1509.07308.txt,positive,0.7931372549019607
arxiv_ai_1708.09450.txt,positive,1.7727272727272727
arxiv_lg_1703.01789.txt,positive,1.4454545454545453
arxiv_ai_1301.2253.txt,positive,1.015625
arxiv_lg_1301.3577.txt,positive,2.0
arxiv_ai_1307.4479.txt,positive,0.8794117647058823
arxiv_ai_1411.1170.txt,positive,1.8138888888888889
arxiv_lg_1411.2057.txt,positive,0.31666666666666665
arxiv_cl_1506.03099.txt,positive,0.37756410256410255
arxiv_lg_1411.6231.txt,positive,0.7115384615384616
arxiv_ai_1511.09300.txt,positive,1.45
arxiv_lg_1306.0543.txt,positive,1.0
arxiv_lg_1401.6118.txt,positive,0.2857142857142857
arxiv_ai_1512.00112.txt,positive,0.03571428571428571
arxiv_ai_1603.07417.txt,positive,1.375
arxiv_ai_1412.1862.txt,positive,0.559375
arxiv_lg_1604.01350.txt,positive,0.39285714285714285
arxiv_lg_1611.04920.txt,positive,1.1111111111111112
arxiv_lg_1703.08961.txt,positive,1.090625
arxiv_cl_1708.05763.txt,positive,2.4
arxiv_lg_1604.03221.txt,positive,0.97
arxiv_ai_1301.6747.txt,negative,-1.0
arxiv_lg_1311.4643.txt,negative,-0.2555555555555556
arxiv_cl_1406.1241.txt,positive,1.8888888888888888
arxiv_ai_1602.05897.txt,positive,0.1111111111111111
arxiv_lg_1605.02216.txt,positive,0.7785714285714286
arxiv_ai_1701.08251.txt,positive,1.96078431372549
arxiv_ai_1412.7585.txt,positive,0.7833333333333333
arxiv_ai_1708.06039.txt,positive,1.2692307692307692
arxiv_ai_1601.00529.txt,positive,0.38888888888888884
arxiv_ai_1401.3472.txt,positive,0.5240740740740741
arxiv_cl_1509.01023.txt,positive,0.3076923076923077
arxiv_cl_1704.02497.txt,positive,1.0
arxiv_lg_1401.6124.txt,positive,0.9666666666666667
arxiv_lg_1202.5298.txt,negative,-0.38461538461538464
arxiv_ai_1401.3466.txt,positive,0.6930555555555555
arxiv_lg_1505.00670.txt,positive,0.8461538461538461
arxiv_cl_1611.00448.txt,negative,-0.13157894736842105
arxiv_lg_1605.05223.txt,positive,1.4090909090909092
arxiv_lg_1503.01838.txt,positive,1.5454545454545454
arxiv_lg_1709.01922.txt,positive,1.5
arxiv_cl_1603.01547.txt,positive,0.6625
arxiv_ai_1511.05506.txt,negative,-0.8333333333333334
arxiv_ai_1703.00048.txt,positive,1.0496794871794872
arxiv_cl_1606.05699.txt,positive,0.9117647058823529
arxiv_ai_1602.07064.txt,negative,-0.11999999999999993
arxiv_cl_1203.4933.txt,positive,1.6733333333333333
arxiv_cl_1506.06863.txt,positive,1.875
arxiv_lg_1703.09470.txt,positive,0.4634615384615385
arxiv_ai_1605.01459.txt,positive,1.4083333333333332
arxiv_lg_1610.00660.txt,positive,1.5722222222222222
arxiv_cl_1306.6944.txt,positive,0.75
arxiv_ai_1605.06450.txt,negative,-0.5
arxiv_lg_1705.08386.txt,positive,1.0384615384615385
arxiv_ai_1709.03297.txt,positive,0.9
arxiv_lg_1509.08112.txt,positive,0.7916666666666666
arxiv_lg_1608.08710.txt,positive,0.19444444444444445
arxiv_ai_1301.2290.txt,positive,1.8333333333333333
arxiv_lg_1611.04049.txt,positive,0.6887931034482759
arxiv_ai_1602.01398.txt,positive,1.2272727272727273
arxiv_lg_1602.02514.txt,positive,2.5
arxiv_ai_1611.09830.txt,positive,1.9333333333333331
arxiv_cl_1702.06594.txt,positive,1.0833333333333333
arxiv_lg_1510.03130.txt,positive,0.7157894736842105
arxiv_lg_1509.01644.txt,positive,2.0
arxiv_cl_1608.08188.txt,positive,0.29385964912280704
arxiv_cl_1709.01189.txt,positive,0.5074074074074075
arxiv_ai_1602.02685.txt,negative,-0.4227272727272728
arxiv_lg_1310.1934.txt,positive,1.326388888888889
arxiv_lg_1610.09650.txt,positive,1.1029411764705883
arxiv_cl_1703.04914.txt,positive,3.25
arxiv_ai_1505.00278.txt,positive,2.3
arxiv_lg_1503.07508.txt,positive,0.7246666666666667
arxiv_lg_1306.4080.txt,negative,-0.4090909090909091
arxiv_lg_1701.04739.txt,positive,0.017241379310344827
arxiv_lg_1511.04210.txt,negative,-0.20384615384615387
arxiv_lg_1703.10135.txt,positive,1.1
arxiv_lg_1509.07553.txt,positive,0.6346153846153846
arxiv_lg_1510.06706.txt,positive,1.1196078431372547
arxiv_lg_1401.4082.txt,positive,1.8857142857142857
arxiv_ai_1601.03785.txt,positive,0.25
arxiv_ai_1206.6835.txt,positive,0.5583333333333332
arxiv_ai_1107.0053.txt,positive,0.1871794871794872
arxiv_cl_1611.06788.txt,positive,1.5142857142857142
arxiv_lg_1403.3741.txt,negative,-0.11333333333333334
arxiv_cl_1704.04743.txt,positive,1.875
arxiv_ai_1704.08464.txt,positive,2.0
arxiv_cl_1512.02595.txt,positive,0.9
arxiv_cl_1404.3377.txt,positive,1.0133333333333332
arxiv_ai_1307.6291.txt,negative,-1.135
arxiv_cl_1604.01537.txt,positive,1.5
arxiv_ai_1606.03044.txt,positive,1.9
arxiv_lg_1702.05639.txt,positive,0.75
arxiv_ai_1106.4221.txt,negative,-0.875
arxiv_lg_1701.04077.txt,neutral,0.0
arxiv_cl_1507.02045.txt,positive,2.0
arxiv_lg_1701.05369.txt,positive,1.2166666666666668
arxiv_ai_1402.0672.txt,positive,1.0
arxiv_lg_1511.03225.txt,positive,0.25
arxiv_lg_1704.04865.txt,positive,1.1583333333333332
arxiv_lg_1611.03068.txt,positive,1.3125
arxiv_cl_1701.04189.txt,neutral,0.0
arxiv_ai_1107.0047.txt,negative,-0.11133004926108371
arxiv_lg_1611.07781.txt,positive,1.2611904761904762
arxiv_ai_1608.08898.txt,negative,-1.1363636363636365
arxiv_lg_1605.02766.txt,positive,1.3
arxiv_lg_1301.3775.txt,positive,0.42857142857142855
arxiv_lg_1502.04843.txt,positive,0.25
arxiv_lg_1209.1360.txt,positive,0.7857142857142857
arxiv_lg_1506.08230.txt,positive,0.05000000000000001
arxiv_cl_1702.06027.txt,negative,-0.15714285714285708
arxiv_cl_1305.0194.txt,positive,1.3555555555555554
arxiv_cl_1704.08384.txt,positive,0.5416666666666666
arxiv_cl_1603.09457.txt,positive,0.25
arxiv_lg_1206.4629.txt,negative,-0.4090909090909091
arxiv_lg_1706.01427.txt,positive,0.95
arxiv_cl_1704.08390.txt,neutral,0.0
arxiv_lg_1409.5079.txt,positive,1.05
arxiv_cl_1708.06068.txt,positive,1.0984848484848484
arxiv_lg_1406.6633.txt,positive,1.1352564102564102
arxiv_cl_1503.05034.txt,positive,0.3333333333333333
arxiv_lg_1603.07584.txt,negative,-1.125
arxiv_lg_1610.09491.txt,positive,0.40625
arxiv_lg_1703.05921.txt,positive,0.85
arxiv_cl_1406.2204.txt,negative,-0.10714285714285714
arxiv_lg_1609.06831.txt,positive,2.4
arxiv_ai_1704.01859.txt,positive,1.4
arxiv_ai_1206.3232.txt,positive,1.5396103896103894
arxiv_lg_1510.05970.txt,positive,0.25
arxiv_ai_1405.3487.txt,positive,0.9166666666666666
arxiv_ai_1708.05732.txt,negative,-0.0673076923076923
arxiv_ai_1503.05501.txt,positive,1.4166666666666667
arxiv_ai_1611.02554.txt,negative,-0.8333333333333334
arxiv_ai_1511.03361.txt,positive,1.4953703703703702
arxiv_cl_1101.5494.txt,neutral,0.0
arxiv_cl_1611.00138.txt,positive,1.5555555555555556
arxiv_cl_1505.03085.txt,negative,-0.40486111111111117
arxiv_cl_1702.05512.txt,positive,1.0515151515151517
arxiv_ai_1604.00693.txt,positive,0.4118589743589744
arxiv_lg_1206.4601.txt,positive,0.8229166666666666
arxiv_cl_1705.08091.txt,positive,0.9375
arxiv_ai_1606.02825.txt,positive,1.5
arxiv_lg_1605.07144.txt,positive,0.02631578947368421
arxiv_cl_1608.07720.txt,negative,-0.010185185185185198
arxiv_cl_1511.04661.txt,positive,1.005952380952381
arxiv_lg_1506.04422.txt,negative,-0.20833333333333334
arxiv_lg_1206.4615.txt,positive,1.196969696969697
arxiv_lg_1703.02914.txt,negative,-0.3
arxiv_ai_1212.2958.txt,positive,0.7857142857142857
arxiv_lg_1410.8750.txt,negative,-1.1875
arxiv_lg_1704.08246.txt,positive,0.28846153846153844
arxiv_ai_1701.08709.txt,positive,2.0
arxiv_lg_1706.03581.txt,positive,2.6
arxiv_cl_1105.4582.txt,positive,0.1
arxiv_ai_1303.5751.txt,positive,1.525
arxiv_lg_1609.09525.txt,negative,-0.07954545454545454
arxiv_ai_1401.3857.txt,positive,0.1453125
arxiv_lg_1605.07805.txt,negative,-0.4166666666666667
arxiv_ai_1305.2265.txt,positive,0.8055555555555555
arxiv_ai_1706.03610.txt,positive,0.9375
arxiv_lg_1708.00524.txt,negative,-0.1590909090909091
arxiv_lg_1701.04249.txt,positive,0.25666666666666665
arxiv_ai_1706.05261.txt,positive,0.9130952380952381
arxiv_lg_1612.01663.txt,negative,-0.375
arxiv_ai_1706.05507.txt,positive,0.8357142857142856
arxiv_lg_1704.07820.txt,positive,1.8181818181818181
arxiv_lg_1603.07235.txt,positive,1.1642857142857141
arxiv_ai_1703.08825.txt,positive,1.1333333333333333
arxiv_ai_1302.1523.txt,positive,2.1363636363636362
arxiv_lg_1507.01698.txt,negative,-1.15
arxiv_lg_1602.02070.txt,positive,1.27
arxiv_cl_1506.00037.txt,positive,2.25
arxiv_lg_1303.0561.txt,positive,1.0454545454545454
arxiv_ai_1302.1537.txt,negative,-0.6999999999999998
arxiv_lg_1606.03841.txt,negative,-0.41904761904761906
arxiv_cl_1605.05134.txt,positive,0.5346153846153846
arxiv_ai_1205.2619.txt,negative,-0.06009700176366853
