File_Name,Sentiment,Score
arxiv_lg_1510.06895.txt,positive,0.22812500000000002
arxiv_lg_1702.03465.txt,positive,1.0317460317460316
arxiv_ai_1506.00893.txt,positive,0.5
arxiv_lg_1603.02010.txt,positive,1.75
arxiv_ai_1206.5287.txt,negative,-0.08333333333333336
arxiv_cl_1704.07329.txt,positive,1.0
arxiv_ai_1607.00061.txt,negative,-0.029411764705882353
arxiv_lg_1409.5495.txt,positive,0.7760416666666666
arxiv_ai_1302.6677.txt,negative,-0.9722222222222222
arxiv_ai_1606.02239.txt,positive,0.11250000000000004
arxiv_lg_1702.06247.txt,positive,0.33333333333333326
arxiv_ai_1707.01067.txt,positive,1.4583333333333333
arxiv_lg_1505.00908.txt,positive,0.9375
arxiv_ai_1412.3131.txt,positive,1.625
arxiv_lg_1610.07722.txt,positive,0.35526315789473684
arxiv_lg_1202.6157.txt,positive,0.1625
arxiv_lg_1704.06877.txt,positive,0.21818181818181817
arxiv_ai_1506.02060.txt,positive,0.4
arxiv_lg_1709.02435.txt,positive,0.9285714285714286
arxiv_lg_1210.5644.txt,negative,-0.14999999999999997
arxiv_ai_1703.02660.txt,negative,-0.16249999999999998
arxiv_ai_1602.09076.txt,positive,0.609375
arxiv_cl_1703.08136.txt,positive,0.4444444444444444
arxiv_lg_1310.0354.txt,positive,0.8666666666666667
arxiv_ai_1301.6744.txt,positive,0.5088235294117647
arxiv_ai_1606.09581.txt,negative,-0.4125
arxiv_ai_1509.09149.txt,positive,0.6969696969696971
arxiv_lg_1310.0432.txt,negative,-0.42
arxiv_ai_1511.06030.txt,negative,-0.7960526315789473
arxiv_lg_1411.6232.txt,positive,0.35187969924812035
arxiv_ai_1401.3459.txt,negative,-0.09166666666666667
arxiv_ai_1609.05258.txt,positive,0.1654761904761905
arxiv_lg_1605.06715.txt,positive,0.8333333333333334
arxiv_lg_1703.01946.txt,positive,0.6818181818181818
arxiv_lg_1605.09432.txt,negative,-0.5
arxiv_lg_1405.5829.txt,negative,-0.2857142857142857
arxiv_lg_1607.00509.txt,positive,0.21428571428571427
arxiv_lg_1611.05397.txt,positive,1.1166666666666667
arxiv_ai_1611.03477.txt,positive,1.1761904761904762
arxiv_ai_1105.6314.txt,positive,1.2142857142857142
arxiv_lg_1412.7180.txt,negative,-0.05
arxiv_ai_1301.6750.txt,positive,0.935897435897436
arxiv_lg_1704.04133.txt,positive,1.1490196078431372
arxiv_ai_1102.5452.txt,positive,0.2383839493839494
arxiv_ai_1508.05328.txt,positive,0.3077586206896552
arxiv_ai_1002.2755.txt,positive,1.5238095238095237
arxiv_ai_1708.09453.txt,positive,1.175
arxiv_lg_1705.11159.txt,positive,0.6941176470588236
arxiv_lg_1706.00504.txt,positive,1.5
arxiv_lg_1501.01924.txt,negative,-0.7708333333333334
arxiv_lg_1306.5362.txt,positive,0.5
arxiv_ai_1505.00284.txt,negative,-0.40789473684210525
arxiv_ai_1104.3250.txt,negative,-0.8973684210526316
arxiv_ai_1708.00339.txt,positive,0.3277777777777778
arxiv_ai_1411.4023.txt,positive,0.8421052631578947
arxiv_ai_1603.09405.txt,positive,0.3450980392156863
arxiv_ai_1705.10868.txt,positive,0.16428571428571434
arxiv_lg_1402.0288.txt,positive,0.3125
arxiv_lg_1705.09064.txt,negative,-1.16
arxiv_ai_1401.3471.txt,positive,0.010000000000000009
arxiv_cl_1608.07253.txt,positive,0.4583333333333333
arxiv_cl_1709.03010.txt,positive,0.5294117647058824
arxiv_ai_1505.02487.txt,positive,0.16666666666666666
arxiv_ai_1501.07008.txt,positive,1.3333333333333333
arxiv_cl_1611.08765.txt,positive,1.0625
arxiv_lg_1501.07399.txt,positive,1.0555555555555556
arxiv_lg_1307.1662.txt,positive,1.3125
arxiv_ai_1411.1629.txt,positive,0.055645161290322515
arxiv_lg_1406.5675.txt,negative,-0.4318181818181818
arxiv_lg_1412.6249.txt,positive,0.96875
arxiv_lg_1606.03498.txt,positive,1.2166666666666666
arxiv_cl_1706.00377.txt,positive,0.75
arxiv_cl_1706.01069.txt,positive,1.8235294117647058
arxiv_lg_1708.07738.txt,negative,-0.04444444444444447
arxiv_ai_1702.06934.txt,positive,1.3333333333333333
arxiv_cl_1701.08954.txt,positive,0.19230769230769232
arxiv_lg_1206.0855.txt,positive,0.85
arxiv_cl_1705.05039.txt,positive,1.5454545454545454
arxiv_lg_1702.07005.txt,positive,0.3125
arxiv_ai_1301.2287.txt,negative,-0.4166666666666667
arxiv_lg_1204.1259.txt,positive,0.08250000000000002
arxiv_lg_1611.05340.txt,positive,0.3333333333333333
arxiv_lg_1602.03609.txt,positive,1.5714285714285714
arxiv_ai_1505.01603.txt,positive,0.7301587301587301
arxiv_lg_1312.1743.txt,positive,0.2970588235294118
arxiv_lg_1511.06362.txt,positive,0.9285714285714286
arxiv_cl_1704.06619.txt,positive,0.2824074074074074
arxiv_lg_1503.00516.txt,positive,0.6749999999999999
arxiv_ai_1412.3079.txt,neutral,0.0
arxiv_lg_1511.01419.txt,positive,0.15555555555555559
arxiv_ai_1405.5208.txt,positive,0.2
arxiv_lg_1706.03958.txt,positive,0.9888888888888889
arxiv_lg_1603.05145.txt,positive,0.396875
arxiv_ai_1301.2293.txt,positive,1.0875
arxiv_lg_1704.05588.txt,negative,-0.88125
arxiv_lg_1511.04561.txt,positive,1.5714285714285714
arxiv_cl_1704.03013.txt,positive,0.24062499999999998
arxiv_lg_1704.03847.txt,positive,0.47678571428571426
arxiv_lg_1407.2697.txt,positive,0.5454545454545454
arxiv_lg_1312.1031.txt,positive,0.4333333333333333
arxiv_ai_1106.4578.txt,negative,-0.16145833333333331
arxiv_lg_1610.03342.txt,positive,0.4583333333333333
arxiv_ai_1505.03996.txt,negative,-0.4166666666666667
arxiv_ai_1312.1423.txt,negative,-0.08333333333333333
arxiv_ai_1705.08982.txt,positive,0.8181818181818182
arxiv_cl_1604.08504.txt,positive,0.045454545454545456
arxiv_lg_1709.02555.txt,positive,0.8571428571428571
arxiv_lg_1503.06629.txt,positive,0.75
arxiv_cl_1612.00866.txt,positive,0.6111111111111112
arxiv_lg_1701.02377.txt,negative,-0.375
arxiv_ai_1206.6822.txt,negative,-0.5
arxiv_ai_1610.04964.txt,positive,0.755
arxiv_ai_1107.0044.txt,positive,0.3657142857142857
arxiv_lg_1611.10017.txt,positive,0.9166666666666666
arxiv_ai_1106.2647.txt,negative,-0.125
arxiv_ai_1406.0486.txt,positive,1.4090909090909092
arxiv_cl_1309.5843.txt,positive,1.2999999999999998
arxiv_ai_1706.00130.txt,positive,0.2533333333333333
arxiv_ai_1307.7198.txt,positive,0.08974358974358973
arxiv_lg_1511.05643.txt,positive,0.5064102564102565
arxiv_lg_1703.01775.txt,positive,1.6066666666666667
arxiv_cl_1611.04822.txt,positive,1.15
arxiv_ai_1611.02796.txt,positive,0.044444444444444446
arxiv_cl_1707.07719.txt,positive,1.3333333333333333
arxiv_cl_1402.3891.txt,positive,1.3142857142857143
arxiv_lg_1603.09025.txt,positive,1.6666666666666667
arxiv_ai_1206.6836.txt,positive,0.35
arxiv_ai_1708.05296.txt,positive,0.75
arxiv_ai_1107.0050.txt,positive,0.09902597402597395
arxiv_ai_1405.1734.txt,negative,-0.032051282051282076
arxiv_cl_1412.1820.txt,positive,0.12719298245614033
arxiv_lg_1604.04029.txt,positive,0.36875
arxiv_lg_1705.07263.txt,negative,-1.1500000000000001
arxiv_cl_1302.4814.txt,positive,0.12727272727272732
arxiv_ai_1602.01628.txt,positive,0.2777777777777778
arxiv_lg_1703.07853.txt,positive,1.125
arxiv_ai_1301.4351.txt,positive,0.5833333333333334
arxiv_lg_1603.04930.txt,positive,2.0444444444444443
arxiv_ai_1106.1819.txt,positive,0.16666666666666666
arxiv_lg_1605.06265.txt,positive,0.9777777777777779
arxiv_ai_1204.2801.txt,positive,1.1111111111111112
arxiv_cl_1512.05004.txt,positive,1.0
arxiv_lg_1608.07187.txt,positive,0.47756410256410253
arxiv_ai_1609.06221.txt,negative,-0.07692307692307693
arxiv_cl_1704.08387.txt,positive,0.16666666666666666
arxiv_lg_1604.03034.txt,positive,0.625
arxiv_ai_1401.3897.txt,positive,0.8401960784313726
arxiv_ai_1506.03949.txt,positive,3.0
arxiv_ai_1406.1559.txt,negative,-1.0
arxiv_lg_1705.10723.txt,negative,-1.1428571428571428
arxiv_ai_1405.1287.txt,positive,0.7766666666666667
arxiv_lg_1706.02677.txt,positive,0.7083333333333334
arxiv_cl_1702.08021.txt,positive,1.0961538461538463
arxiv_lg_1509.07975.txt,positive,0.4444444444444444
arxiv_cl_1509.05736.txt,positive,0.8269230769230769
arxiv_lg_1206.4616.txt,positive,1.5
arxiv_lg_1702.03920.txt,positive,0.95
arxiv_lg_1112.4261.txt,positive,1.4090909090909092
arxiv_lg_1705.10051.txt,positive,0.35
arxiv_lg_1206.4602.txt,positive,0.41
arxiv_ai_1412.2824.txt,positive,0.4980275443510738
arxiv_cl_1402.2796.txt,positive,2.25
arxiv_ai_1102.0714.txt,positive,1.0706349206349206
arxiv_lg_1706.00712.txt,positive,1.141025641025641
arxiv_lg_1604.04767.txt,positive,0.5479999999999999
arxiv_lg_1603.01860.txt,negative,-1.1960526315789475
arxiv_lg_1003.0034.txt,negative,-0.40441176470588236
arxiv_ai_1308.0761.txt,negative,-0.3611111111111111
arxiv_lg_1605.07147.txt,neutral,0.0
arxiv_ai_1204.4294.txt,neutral,0.0
arxiv_lg_1605.08512.txt,positive,1.4733333333333334
arxiv_ai_1305.2299.txt,positive,0.32142857142857145
arxiv_ai_1106.5316.txt,negative,-0.07500000000000002
arxiv_lg_1610.09451.txt,positive,1.54
arxiv_ai_1303.5746.txt,positive,0.09375
arxiv_lg_1602.04364.txt,positive,0.11785714285714285
arxiv_ai_1006.1518.txt,positive,0.2816666666666666
arxiv_ai_1401.3840.txt,positive,0.5105263157894736
arxiv_cl_1604.00400.txt,positive,0.6864583333333334
arxiv_lg_1406.1822.txt,positive,0.5650000000000001
arxiv_cl_1702.01944.txt,positive,2.625
arxiv_ai_1302.1534.txt,positive,0.25
arxiv_ai_1506.00529.txt,positive,0.038738738738738746
arxiv_cl_1606.05467.txt,neutral,0.0
arxiv_lg_1511.06606.txt,positive,1.1515151515151516
arxiv_cl_1606.03002.txt,positive,0.25
arxiv_ai_1501.03093.txt,positive,1.5
arxiv_lg_1501.03302.txt,positive,0.7857142857142857
arxiv_ai_1302.1520.txt,negative,-0.6041666666666666
arxiv_ai_1303.5752.txt,positive,0.675
arxiv_lg_1610.04161.txt,positive,0.6692307692307692
arxiv_ai_1401.3854.txt,positive,0.07000994500994502
arxiv_lg_1611.02639.txt,positive,0.5833333333333334
arxiv_ai_1006.4474.txt,positive,0.95
arxiv_ai_1512.06945.txt,positive,0.11363636363636363
arxiv_lg_1312.4405.txt,negative,-0.6666666666666666
arxiv_cl_1609.09382.txt,positive,0.2727272727272727
arxiv_cl_1301.7382.txt,positive,0.7
arxiv_ai_1502.02193.txt,positive,0.11666666666666667
arxiv_ai_1202.3777.txt,positive,0.35714285714285715
arxiv_lg_1603.09233.txt,negative,-0.08333333333333331
arxiv_lg_1512.07074.txt,positive,0.40625
arxiv_lg_1610.01757.txt,positive,0.024358974358974383
arxiv_cl_1506.08454.txt,positive,1.669230769230769
arxiv_lg_1202.6221.txt,negative,-0.09249999999999999
arxiv_lg_1602.08210.txt,positive,0.5535714285714286
arxiv_lg_1608.04471.txt,positive,0.7999999999999999
arxiv_lg_1612.00542.txt,negative,-0.045454545454545456
arxiv_ai_1611.03852.txt,positive,0.4552083333333334
arxiv_ai_1401.3868.txt,positive,0.85
arxiv_ai_1001.2277.txt,negative,-1.2857142857142858
arxiv_lg_1709.00155.txt,positive,1.59
arxiv_ai_1202.3762.txt,positive,0.6851851851851853
arxiv_cl_1703.00782.txt,neutral,0.0
arxiv_lg_1608.07179.txt,positive,0.8
arxiv_cl_1606.09274.txt,negative,-1.2000000000000002
arxiv_ai_1706.00327.txt,positive,0.43402777777777785
arxiv_lg_1511.04986.txt,positive,1.1923076923076923
arxiv_ai_1605.05365.txt,positive,2.1
arxiv_ai_1606.03244.txt,positive,0.015625
arxiv_ai_1702.05970.txt,positive,1.75
arxiv_lg_1509.09030.txt,negative,-0.02499999999999996
arxiv_ai_1205.2633.txt,positive,0.7785714285714286
arxiv_lg_1011.0415.txt,negative,-0.5
arxiv_cl_1605.03209.txt,positive,0.47500000000000003
arxiv_lg_1512.01362.txt,positive,0.6090909090909091
arxiv_cl_1704.00057.txt,positive,3.0
arxiv_ai_1306.0386.txt,positive,0.7424242424242423
arxiv_ai_1703.10926.txt,positive,0.6222222222222222
arxiv_lg_1610.01030.txt,positive,0.075
arxiv_ai_1512.08969.txt,positive,1.5714285714285714
arxiv_lg_1305.4204.txt,positive,1.3566666666666667
arxiv_cl_1611.03382.txt,negative,-0.9261904761904762
arxiv_lg_1707.03682.txt,positive,0.5075000000000001
arxiv_ai_1312.1146.txt,negative,-0.16666666666666666
arxiv_lg_1607.00087.txt,positive,1.1305555555555555
arxiv_cl_1706.03441.txt,positive,0.6006944444444444
arxiv_cl_1506.03500.txt,positive,0.6833333333333333
arxiv_ai_1412.6464.txt,positive,2.0
arxiv_ai_1302.1521.txt,negative,-0.1
arxiv_lg_1406.1837.txt,positive,0.8
arxiv_cl_1605.07735.txt,positive,0.9
arxiv_cl_1606.01614.txt,positive,0.6461538461538462
arxiv_lg_1611.01457.txt,positive,1.7444444444444445
arxiv_lg_1603.06129.txt,negative,-0.6611111111111111
arxiv_cl_1212.3634.txt,positive,1.2857142857142858
arxiv_ai_1409.7281.txt,positive,0.625
arxiv_cl_1412.5448.txt,positive,1.3181818181818181
arxiv_ai_1609.07843.txt,positive,0.6923076923076923
arxiv_ai_1704.02375.txt,positive,2.0
arxiv_lg_1706.01394.txt,negative,-1.4285714285714286
arxiv_lg_1210.1190.txt,positive,0.45
arxiv_ai_1201.4089.txt,positive,1.5
arxiv_lg_1609.00265.txt,negative,-0.08746498599439774
arxiv_ai_1401.3855.txt,negative,-0.2340277777777778
arxiv_ai_1412.0773.txt,positive,0.6547619047619048
arxiv_ai_1605.05359.txt,positive,0.8666666666666668
arxiv_ai_1303.5753.txt,negative,-0.1388888888888889
arxiv_lg_1512.03549.txt,positive,0.8175925925925926
arxiv_ai_1401.3841.txt,positive,0.7678571428571429
arxiv_cl_1702.06794.txt,negative,-0.8759259259259259
arxiv_ai_1312.6615.txt,positive,1.5833333333333333
arxiv_ai_1303.5747.txt,negative,-0.28461538461538455
arxiv_lg_1611.10228.txt,negative,-0.25
arxiv_cl_1706.00612.txt,positive,1.787878787878788
arxiv_cl_1610.01858.txt,positive,0.5043859649122806
arxiv_cl_1705.00424.txt,positive,1.2
arxiv_ai_1302.1535.txt,positive,2.6666666666666665
arxiv_lg_1505.06798.txt,positive,0.36153846153846153
arxiv_ai_1508.05117.txt,neutral,0.0
arxiv_ai_1511.07663.txt,positive,1.25
arxiv_cl_1702.01776.txt,positive,0.0625
arxiv_cl_1605.07912.txt,positive,0.4166666666666667
arxiv_lg_1605.07146.txt,positive,0.79375
arxiv_lg_1310.5007.txt,negative,-1.2458333333333333
arxiv_lg_1503.03585.txt,positive,0.3499999999999999
arxiv_cl_1701.06549.txt,positive,0.8
arxiv_ai_1609.07102.txt,positive,0.8
arxiv_lg_1501.06284.txt,positive,1.75
arxiv_lg_1705.00243.txt,positive,0.9716666666666666
arxiv_ai_1006.2945.txt,neutral,0.0
arxiv_lg_1508.04826.txt,negative,-1.64
arxiv_cl_1708.09417.txt,positive,2.0
arxiv_lg_1302.4922.txt,positive,0.35714285714285715
arxiv_lg_1409.8211.txt,positive,2.0
arxiv_cl_1603.03144.txt,positive,0.51
arxiv_ai_1703.04990.txt,negative,-0.5208333333333334
arxiv_lg_1511.05497.txt,negative,-0.3142857142857142
arxiv_lg_1605.09619.txt,neutral,0.0
arxiv_cl_1502.03752.txt,positive,0.6818181818181818
arxiv_ai_1102.2670.txt,positive,0.375
arxiv_ai_1702.07168.txt,positive,1.6111111111111112
arxiv_cl_1708.09403.txt,positive,1.2440476190476188
arxiv_lg_1606.03664.txt,positive,0.1111111111111111
arxiv_cl_1609.05234.txt,positive,0.3268518518518519
arxiv_cl_1305.2959.txt,positive,1.4
arxiv_ai_0911.3708.txt,negative,-0.9535714285714285
arxiv_ai_1106.1818.txt,positive,0.2864583333333333
arxiv_lg_1212.2390.txt,positive,0.5388888888888889
arxiv_lg_1208.3561.txt,negative,-0.109375
arxiv_lg_1506.06579.txt,positive,1.228125
arxiv_ai_1512.00306.txt,positive,0.038461538461538464
arxiv_cl_1510.02675.txt,positive,0.35
arxiv_lg_1704.04456.txt,positive,1.1099999999999999
arxiv_ai_1705.03381.txt,positive,0.9285714285714286
arxiv_lg_1506.05070.txt,negative,-0.08333333333333333
arxiv_cl_1611.00674.txt,negative,-1.2
arxiv_ai_1703.00512.txt,positive,0.18421052631578946
arxiv_lg_1606.09375.txt,positive,0.7777777777777778
arxiv_ai_1401.3882.txt,positive,0.8136363636363636
arxiv_cl_1604.01904.txt,positive,1.0357142857142858
arxiv_lg_1611.02189.txt,positive,0.1388888888888889
arxiv_lg_1702.08690.txt,positive,0.5
arxiv_cl_1512.03460.txt,positive,0.5
arxiv_ai_1610.09064.txt,negative,-1.10375
arxiv_ai_1104.1678.txt,positive,1.7638888888888886
arxiv_ai_1611.01711.txt,positive,0.24404761904761904
arxiv_cl_1601.07215.txt,positive,0.85
arxiv_cl_1606.04963.txt,negative,-1.3181818181818181
arxiv_lg_1708.08813.txt,positive,0.21875
arxiv_ai_1106.2652.txt,positive,0.911111111111111
arxiv_lg_1609.05123.txt,neutral,0.0
arxiv_cl_1611.01783.txt,positive,1.25
arxiv_lg_1611.03718.txt,positive,0.26666666666666666
arxiv_lg_1611.05369.txt,positive,1.2777777777777777
arxiv_cl_1706.04138.txt,positive,1.063095238095238
arxiv_lg_1709.02540.txt,positive,0.7264880952380951
arxiv_ai_1107.0051.txt,positive,0.4727272727272727
arxiv_cl_1402.3648.txt,negative,-0.7981481481481482
arxiv_lg_1602.07320.txt,negative,-0.9285714285714286
arxiv_ai_1206.6837.txt,positive,0.2826086956521739
arxiv_cl_1605.04002.txt,negative,-0.8205128205128205
arxiv_ai_1107.0045.txt,positive,0.5653361344537815
arxiv_lg_1511.00048.txt,negative,-0.6220588235294118
arxiv_ai_1206.6823.txt,positive,0.5
arxiv_lg_1703.01006.txt,negative,-1.1892857142857143
arxiv_ai_1012.2496.txt,positive,0.53125
arxiv_lg_1703.01760.txt,positive,0.6236111111111111
arxiv_cl_1611.04837.txt,positive,0.42857142857142855
arxiv_lg_1709.02232.txt,positive,0.9375
arxiv_lg_1503.02328.txt,negative,-0.0625
arxiv_ai_1505.04746.txt,positive,0.7666666666666667
arxiv_lg_1602.08761.txt,positive,0.010416666666666657
arxiv_lg_1409.1976.txt,positive,0.28
arxiv_lg_1302.2176.txt,positive,0.2222222222222222
arxiv_lg_1511.00060.txt,positive,0.7
arxiv_lg_1703.02527.txt,negative,-0.6599999999999999
arxiv_lg_1603.00982.txt,positive,0.7666666666666667
arxiv_lg_1511.06411.txt,positive,0.55
arxiv_ai_1301.3832.txt,negative,-0.013888888888888914
arxiv_ai_1702.03859.txt,positive,0.85
arxiv_cl_1705.05992.txt,positive,0.05
arxiv_lg_1312.5242.txt,positive,0.6619047619047619
arxiv_cl_1606.08340.txt,positive,1.4
arxiv_lg_1701.07232.txt,positive,0.08333333333333333
arxiv_lg_1412.7156.txt,positive,0.0625
arxiv_cl_1406.1280.txt,negative,-0.027500000000000014
arxiv_lg_1512.00242.txt,positive,0.8555555555555556
arxiv_ai_1508.06191.txt,positive,0.7307692307692307
arxiv_lg_1603.08474.txt,positive,1.7142857142857142
arxiv_ai_1608.08497.txt,positive,0.5314814814814814
arxiv_lg_1609.02664.txt,positive,0.33368055555555554
arxiv_lg_1704.04683.txt,positive,1.6428571428571428
arxiv_lg_1505.00855.txt,positive,2.011111111111111
arxiv_ai_1601.01635.txt,negative,-0.3333333333333333
arxiv_ai_1602.07714.txt,positive,0.2833333333333334
arxiv_ai_1610.07505.txt,negative,-0.43939393939393945
arxiv_ai_1401.3470.txt,negative,-0.35
arxiv_ai_1706.02929.txt,negative,-2.8000000000000003
arxiv_lg_1511.06388.txt,positive,0.10714285714285714
arxiv_ai_1204.1851.txt,positive,0.6666666666666667
arxiv_cl_1608.04983.txt,positive,0.03333333333333333
arxiv_lg_1506.03159.txt,positive,0.42000000000000004
arxiv_cl_1203.1685.txt,positive,1.2291666666666667
arxiv_ai_1611.00625.txt,negative,-0.325
arxiv_lg_1704.05204.txt,positive,0.6764705882352942
arxiv_lg_1402.5497.txt,positive,0.4964285714285714
arxiv_lg_1706.00505.txt,positive,0.5838345864661654
arxiv_lg_1506.02535.txt,positive,0.3277777777777777
arxiv_ai_1505.01825.txt,positive,0.6399999999999999
arxiv_lg_1701.08840.txt,positive,0.24
arxiv_ai_1301.2279.txt,positive,0.953125
arxiv_lg_1302.3283.txt,positive,0.41666666666666663
arxiv_lg_1501.02592.txt,positive,0.9807692307692307
arxiv_lg_1602.08952.txt,positive,0.625
arxiv_lg_1705.10508.txt,positive,0.8928571428571429
arxiv_cl_1206.4522.txt,positive,2.142857142857143
arxiv_cl_1506.01698.txt,positive,0.7352941176470589
arxiv_lg_1611.04088.txt,positive,0.3235294117647059
arxiv_lg_1502.03492.txt,negative,-0.3
arxiv_ai_1301.6751.txt,positive,1.1
arxiv_lg_1604.04558.txt,positive,0.5615384615384615
arxiv_ai_1609.01995.txt,negative,-0.15000000000000002
arxiv_lg_1506.05514.txt,positive,0.057692307692307696
arxiv_ai_1601.03778.txt,positive,0.3333333333333333
arxiv_lg_1705.07706.txt,positive,0.5283333333333333
arxiv_ai_1301.6745.txt,negative,-1.4857142857142855
arxiv_lg_1704.06731.txt,positive,1.0
arxiv_ai_1610.02333.txt,positive,1.6071428571428572
arxiv_cl_1610.03256.txt,negative,-0.5025000000000001
arxiv_lg_1606.06244.txt,negative,-0.9392857142857142
arxiv_ai_1401.3458.txt,positive,0.4861111111111111
arxiv_lg_1411.6233.txt,positive,0.07068965517241382
arxiv_lg_1306.0541.txt,positive,1.3333333333333333
arxiv_lg_1506.02509.txt,positive,0.7477777777777778
arxiv_ai_1612.04885.txt,positive,1.125
arxiv_lg_1510.07208.txt,positive,0.3690476190476191
arxiv_lg_1611.10176.txt,negative,-0.6428571428571429
arxiv_lg_1312.6171.txt,positive,1.6111111111111112
arxiv_lg_1609.03426.txt,positive,0.09090909090909091
arxiv_ai_1704.06259.txt,positive,1.0685185185185186
arxiv_ai_1412.0439.txt,positive,0.95
arxiv_lg_1504.06937.txt,negative,-0.05
arxiv_ai_1506.02061.txt,positive,0.19047619047619044
arxiv_ai_1206.5292.txt,positive,0.2517857142857142
arxiv_ai_1708.06832.txt,positive,0.16666666666666666
arxiv_ai_1508.06973.txt,neutral,0.0
arxiv_ai_1512.05849.txt,positive,0.8458333333333333
arxiv_lg_1508.05133.txt,positive,1.0125
arxiv_ai_1303.0213.txt,positive,0.4166666666666667
arxiv_ai_1411.1953.txt,positive,1.0
arxiv_cl_1202.1054.txt,negative,-0.20833333333333334
arxiv_lg_1609.07132.txt,negative,-0.4423076923076923
arxiv_ai_1610.01969.txt,positive,0.2944444444444445
arxiv_cl_1603.02845.txt,negative,-0.09090909090909091
arxiv_lg_1610.05120.txt,positive,1.3333333333333333
arxiv_lg_1702.05983.txt,negative,-0.125
arxiv_cl_1506.05561.txt,positive,0.7777777777777778
arxiv_lg_1512.08756.txt,positive,0.5833333333333334
arxiv_lg_1108.6211.txt,neutral,0.0
arxiv_lg_1703.00522.txt,negative,-0.640625
arxiv_cl_1701.01811.txt,positive,0.125
arxiv_lg_1703.09260.txt,positive,1.3142857142857143
arxiv_cl_1305.2352.txt,positive,0.2456521739130435
arxiv_cl_1608.04808.txt,positive,0.84375
arxiv_lg_1507.05952.txt,negative,-0.2727272727272727
arxiv_cl_1606.05704.txt,positive,0.8232142857142858
arxiv_cl_1705.00746.txt,positive,1.05
arxiv_lg_1606.07947.txt,positive,0.19230769230769232
arxiv_lg_1205.2625.txt,negative,-0.3333333333333333
arxiv_lg_1206.6389.txt,negative,-0.46923076923076923
arxiv_lg_0912.3995.txt,negative,-0.7715909090909091
arxiv_lg_1707.05807.txt,positive,0.5972222222222222
arxiv_lg_1606.07953.txt,positive,2.08
arxiv_ai_1002.4286.txt,positive,0.18611111111111112
arxiv_lg_1204.6325.txt,positive,1.1400000000000001
arxiv_lg_1412.7022.txt,positive,0.55
arxiv_ai_1707.05228.txt,positive,0.22826086956521738
arxiv_lg_1405.1535.txt,positive,0.375
arxiv_lg_1610.09726.txt,negative,-0.020430107526881732
arxiv_ai_1301.4783.txt,positive,1.0
arxiv_lg_1206.6404.txt,negative,-0.2647058823529412
arxiv_lg_1704.03073.txt,positive,0.4772727272727273
arxiv_lg_1405.5960.txt,positive,0.6533333333333334
arxiv_ai_1301.2319.txt,negative,-1.25
arxiv_cl_1611.09268.txt,positive,1.130952380952381
arxiv_cl_1610.06272.txt,positive,0.03571428571428575
arxiv_lg_1401.3880.txt,positive,0.525
arxiv_lg_1606.04269.txt,positive,0.9166666666666666
arxiv_ai_1012.0322.txt,positive,1.077777777777778
arxiv_ai_1401.1475.txt,positive,0.25
arxiv_lg_1505.06405.txt,positive,0.20797101449275363
arxiv_ai_1206.5251.txt,positive,1.1458333333333335
arxiv_ai_0807.1997.txt,positive,0.3333333333333333
arxiv_ai_1610.06009.txt,negative,-0.1
arxiv_cl_1505.06289.txt,positive,1.5
arxiv_cl_1702.07071.txt,positive,0.85
arxiv_lg_1506.06155.txt,positive,0.990909090909091
arxiv_lg_1702.07825.txt,positive,0.5694444444444444
arxiv_cl_1704.02293.txt,positive,0.5
arxiv_cl_1201.2240.txt,positive,0.9642857142857143
arxiv_lg_1606.01305.txt,positive,0.5909090909090909
arxiv_ai_1106.0680.txt,positive,1.3875
arxiv_cl_1709.01766.txt,positive,0.6571428571428571
arxiv_lg_1506.02327.txt,positive,0.58125
arxiv_ai_1602.05705.txt,positive,0.7722222222222221
arxiv_lg_1506.03039.txt,positive,0.975
arxiv_cl_1608.05243.txt,positive,1.8958333333333333
arxiv_ai_1411.4156.txt,positive,1.0
arxiv_lg_1605.08671.txt,positive,0.2777777777777778
arxiv_lg_1206.6410.txt,positive,0.0625
arxiv_lg_1605.01133.txt,positive,1.6
arxiv_ai_1503.08345.txt,positive,2.6
arxiv_cl_1706.01875.txt,negative,-0.8
arxiv_cl_1609.07033.txt,positive,0.7317204301075269
arxiv_lg_1206.6438.txt,positive,0.36666666666666664
arxiv_lg_1112.1734.txt,positive,1.0
arxiv_lg_1703.01827.txt,negative,-0.08200000000000003
arxiv_ai_1302.6845.txt,positive,1.5583333333333333
arxiv_lg_1703.10094.txt,positive,0.95
arxiv_lg_1605.09221.txt,positive,1.0625
arxiv_ai_1411.4618.txt,negative,-2.0
arxiv_lg_1307.4653.txt,negative,-0.30000000000000004
arxiv_cl_1610.01247.txt,positive,1.625
arxiv_ai_1608.08252.txt,positive,0.5092592592592592
arxiv_ai_1302.4934.txt,negative,-1.375
arxiv_lg_1409.3768.txt,positive,0.6818181818181818
arxiv_lg_1507.04457.txt,positive,0.40714285714285714
arxiv_lg_1410.0736.txt,positive,0.14285714285714285
arxiv_ai_1506.01597.txt,positive,1.5666666666666667
arxiv_ai_1602.03348.txt,positive,0.5482456140350876
arxiv_cl_1510.04600.txt,positive,0.6719298245614035
arxiv_lg_1007.1282.txt,negative,-0.8214285714285714
arxiv_ai_1206.5279.txt,positive,0.1318181818181818
arxiv_lg_1705.03414.txt,positive,1.838888888888889
